TRANSCRIPT	evm.model.hic_scaffold_4_pilon.760	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.215	PM
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.126	PM
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.844	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.624	PI
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.645	L
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.100	UL
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.499	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1355	I
TRANSCRIPT	evm.model.hic_scaffold_55_pilon.5	PG
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.134	M
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.234	L
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.7	PG
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.64	PG
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.499	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.894	UL
TRANSCRIPT	evm.model.scaffold4062_size1242.1	PG
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.699	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1016	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.545	PM
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1273	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.863	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1890	PG
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1260	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1537	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.555	PG
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.936	UL
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.560	PI
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.186	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.147	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.807	M
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.673	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.641	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.225	M
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.156	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.605	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.25	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.475	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.662	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.176	M
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.45	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.24	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.730	PG
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.695	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.873	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1317	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.59	PM
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.322	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.25	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1263	PG
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.385	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.516	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.603	PI
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.70	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1161	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1449	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.232	M
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.145	UL
TRANSCRIPT	evm.model.hic_scaffold_47_pilon.6	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.547	UL
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1205	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1626	PM
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.1137	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.287	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.558	I
TRANSCRIPT	evm.model.hic_scaffold_25_pilon.38	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1446	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.584	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.478	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.872	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.787	L
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.646	I
TRANSCRIPT	evm.model.hic_scaffold_14_pilon.62	PI
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.848	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1412	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.669	UL
TRANSCRIPT	evm.model.hic_scaffold_15_pilon.45	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.189	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1239	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.51	PG
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1225	M
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.53	UL
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1491	PG
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.294	M
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.65	L
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.893	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.972	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.652	M
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.933	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1365	L
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.572	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1675	M
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.164	PG
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.83	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1356	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.963	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1309	PM
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.124	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1211	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1157	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1035	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.541	PM
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.504	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.42	PM
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.424	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1054	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.1031	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1011	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.892	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1725	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.646	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.726	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.474	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1113	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.880	PI
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.288	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1412	PG
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.1044	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.534	PG
TRANSCRIPT	evm.model.hic_scaffold_23_pilon.4	PG
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1164	PG
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.755	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1560	PG
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.23	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1155	PG
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.248	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.282	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.187	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.852	PG
TRANSCRIPT	evm.model.hic_scaffold_50_pilon.20	PG
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1714	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.975	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1012	PI
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.858	PG
TRANSCRIPT	evm.model.hic_scaffold_25_pilon.43	PI
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.988	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.814	PG
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.6	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1009	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1420	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.829	PG
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.621	PG
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.362	PG
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1151	UL
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.640	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.294	I
TRANSCRIPT	evm.model.hic_scaffold_19_pilon.6	PG
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1303	L
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.570	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1453	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1442	UL
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.139	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.155	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.412	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.172	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.507	M
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1304	UL
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.36	UL
TRANSCRIPT	evm.model.hic_scaffold_14_pilon.19	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.957	PI
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.1201	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.122	M
TRANSCRIPT	evm.model.hic_scaffold_51_pilon.22	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.594	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.255	M
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.164	PM
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1191	UL
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.745	PI
TRANSCRIPT	evm.model.scaffold3883_size1258.1	PG
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.459	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.394	I
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.88	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1342	M
TRANSCRIPT	evm.model.hic_scaffold_51_pilon.8	PG
TRANSCRIPT	evm.model.hic_scaffold_21_pilon.27	PG
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.922	M
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.128	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.114	I
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.758	UL
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1430	PG
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1630	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1094	M
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.692	L
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.221	PI
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.684	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.149	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.547	I
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.436	PM
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.22	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.163	PM
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1050	I
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.535	I
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.154	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.145	L
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.721	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.89	M
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.173	UL
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.36	I
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.601	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.40	PI
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.207	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1188	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1240	M
TRANSCRIPT	evm.model.WTDall_ctg519.1	UL
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.37	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.615	I
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.442	PI
TRANSCRIPT	evm.model.hic_scaffold_14_pilon.21	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1635	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.73	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.736	PI
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.158	PM
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.1	UL
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.62	PM
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.620	L
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.110	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.454	PM
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.1	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.977	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.54	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.754	PM
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.135	M
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.10	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.1091	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1133	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.542	PI
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.647	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1021	M
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.373	PM
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1622	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.229	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.756	I
TRANSCRIPT	evm.model.hic_scaffold_44_pilon.28	L
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.182	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1475	UL
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.871	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1337	M
TRANSCRIPT	evm.model.hic_scaffold_12_pilon.7	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1168	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1618	PM
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1060	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1061	M
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.156	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.401	L
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.461	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.213	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.682	PM
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1696	L
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.920	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1281	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.401	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.50	PG
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.146	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.789	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1452	PI
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.49	PM
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.391	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.325	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.242	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.30	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.112	M
TRANSCRIPT	evm.model.hic_scaffold_16_pilon.208	PG
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.104	UL
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.722	I
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.159	L
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.580	PI
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.217	PM
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.967	UL
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.764	PM
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.784	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.763	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.564	M
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.390	L
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.194	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1013	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.996	PI
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1331	PG
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1044	PI
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.1190	UL
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.1191	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.943	UL
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1499	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1385	I
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.156	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.376	PG
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.564	UL
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.550	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.890	I
TRANSCRIPT	evm.model.WTDcor_ctg261.3	PM
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.889	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.980	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.743	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1298	M
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.716	L
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.622	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1236	M
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.954	PM
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1152	PG
TRANSCRIPT	evm.model.hic_scaffold_25_pilon.15	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.704	M
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.152	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.504	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1524	L
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.863	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.224	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.882	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.488	M
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1033	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.987	UL
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.940	L
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.212	L
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.54	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.15	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1377	L
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1022	I
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.250	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.343	I
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.527	PG
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.714	L
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.522	L
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.500	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.439	I
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.208	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1388	UL
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1031	M
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.671	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1127	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1829	PG
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.702	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.32	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.874	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.252	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1107	L
TRANSCRIPT	evm.model.WTDall_ctg428.1	PG
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1045	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1306	I
TRANSCRIPT	evm.model.hic_scaffold_15_pilon.64	M
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.980	UL
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.136	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1137	M
TRANSCRIPT	evm.model.hic_scaffold_41_pilon.16	UL
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1156	M
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.737	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1403	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.369	PG
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.80	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.807	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.571	L
TRANSCRIPT	evm.model.hic_scaffold_44_pilon.38	PM
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.945	I
TRANSCRIPT	evm.model.hic_scaffold_14_pilon.106	I
TRANSCRIPT	evm.model.hic_scaffold_21_pilon.8	PG
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.776	PI
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.244	I
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1447	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.799	PM
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.1206	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.233	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.167	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.9	UL
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1462	PI
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1040	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.792	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.731	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.680	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.208	PI
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.444	I
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.846	I
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.893	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1282	L
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.1320	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.283	I
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.133	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.291	M
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.246	UL
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1598	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.364	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1248	PI
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.166	L
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.367	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.279	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.931	PM
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.972	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.528	UL
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.102	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.1226	PG
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.912	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1807	L
TRANSCRIPT	evm.model.hic_scaffold_5_pilon.302	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.714	M
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.831	UL
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1897	I
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.574	PG
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.624	PG
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.188	UL
TRANSCRIPT	evm.model.hic_scaffold_8_pilon.947	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1489	PM
TRANSCRIPT	evm.model.hic_scaffold_4_pilon.887	PG
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.804	PG
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.926	M
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.717	UL
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1099	M
TRANSCRIPT	evm.model.hic_scaffold_10_pilon.222	I
TRANSCRIPT	evm.model.hic_scaffold_13_pilon.41	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.785	PM
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.875	L
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1104	M
TRANSCRIPT	evm.model.hic_scaffold_9_pilon.1895	I
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.1243	L
TRANSCRIPT	evm.model.hic_scaffold_3_pilon.521	UL
TRANSCRIPT	evm.model.hic_scaffold_47_pilon.3	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.930	I
TRANSCRIPT	evm.model.hic_scaffold_2_pilon.721	L
TRANSCRIPT	evm.model.hic_scaffold_6_pilon.1307	I
TRANSCRIPT	evm.model.hic_scaffold_1_pilon.414	M
TRANSCRIPT	evm.model.hic_scaffold_18_pilon.17	PG
TRANSCRIPT	evm.model.hic_scaffold_7_pilon.1337	PM
