gene	chain	pred
evm.model.hic_scaffold_5_pilon.876	10532	0.14783187210559845
evm.model.hic_scaffold_23_pilon.3	20140	0.4826253652572632
evm.model.hic_scaffold_23_pilon.3	34555	0.6233997344970703
evm.model.hic_scaffold_23_pilon.3	17919	0.26648321747779846
evm.model.hic_scaffold_23_pilon.4	20140	0.11551007628440857
evm.model.hic_scaffold_23_pilon.4	17919	0.04559960588812828
evm.model.hic_scaffold_9_pilon.807	385	0.9909991025924683
evm.model.hic_scaffold_9_pilon.808	385	0.9889089465141296
evm.model.hic_scaffold_9_pilon.809	385	0.9919236302375793
evm.model.hic_scaffold_9_pilon.810	385	0.9919236302375793
evm.model.hic_scaffold_9_pilon.811	385	0.9901371002197266
evm.model.hic_scaffold_9_pilon.812	385	0.9919236302375793
evm.model.hic_scaffold_3_pilon.1080	8274	0.4440693259239197
evm.model.hic_scaffold_5_pilon.1327	6687	0.17417140305042267
evm.model.hic_scaffold_5_pilon.1327	21690	0.1174110472202301
evm.model.hic_scaffold_1_pilon.1140	679	0.9940521121025085
evm.model.hic_scaffold_1_pilon.711	3164	0.9082862138748169
evm.model.hic_scaffold_1_pilon.712	3164	0.4953363239765167
evm.model.hic_scaffold_12_pilon.33	9977	0.9874070286750793
evm.model.hic_scaffold_5_pilon.1137	17008	0.9846343398094177
evm.model.hic_scaffold_8_pilon.687	1469	0.9649896621704102
evm.model.hic_scaffold_5_pilon.958	19891	0.1437908262014389
evm.model.hic_scaffold_9_pilon.1121	4218	0.06334555894136429
evm.model.hic_scaffold_9_pilon.1121	32071	0.03674011677503586
evm.model.hic_scaffold_9_pilon.1122	4218	0.09421777725219727
evm.model.hic_scaffold_9_pilon.1123	4218	0.1424381583929062
evm.model.hic_scaffold_3_pilon.1345	3098	0.15127679705619812
evm.model.hic_scaffold_4_pilon.475	8439	0.0857585072517395
evm.model.hic_scaffold_4_pilon.475	8934	0.08186063170433044
evm.model.hic_scaffold_5_pilon.1490	3898	0.9940521121025085
evm.model.hic_scaffold_9_pilon.1536	4566	0.9584846496582031
evm.model.hic_scaffold_4_pilon.40	35007	0.0041570886969566345
evm.model.hic_scaffold_4_pilon.40	2016	0.9940521121025085
evm.model.hic_scaffold_7_pilon.1278	31124	0.8417279720306396
evm.model.hic_scaffold_7_pilon.1278	8897	0.6077802777290344
evm.model.hic_scaffold_7_pilon.995	4815	0.796218991279602
evm.model.hic_scaffold_7_pilon.995	11110	0.9800513982772827
evm.model.hic_scaffold_7_pilon.997	4815	0.9654030203819275
evm.model.hic_scaffold_9_pilon.963	32642	0.013445732183754444
evm.model.hic_scaffold_5_pilon.1067	4507	0.9884904623031616
evm.model.hic_scaffold_5_pilon.1067	10837	0.9259902834892273
evm.model.hic_scaffold_9_pilon.1181	4721	0.041974037885665894
evm.model.hic_scaffold_9_pilon.1181	14863	0.07312310487031937
evm.model.hic_scaffold_4_pilon.1007	1260	0.9940521121025085
evm.model.hic_scaffold_7_pilon.1176	15370	0.03674011677503586
evm.model.hic_scaffold_21_pilon.40	29076	0.9743781089782715
evm.model.hic_scaffold_9_pilon.720	19632	0.3355374038219452
evm.model.hic_scaffold_4_pilon.702	15089	0.9861264824867249
evm.model.hic_scaffold_3_pilon.1082	191	0.9838728308677673
evm.model.hic_scaffold_3_pilon.1083	191	0.9868679046630859
evm.model.hic_scaffold_3_pilon.1084	191	0.9919236302375793
evm.model.hic_scaffold_3_pilon.1085	191	0.9889089465141296
evm.model.hic_scaffold_3_pilon.1086	191	0.9901371002197266
evm.model.hic_scaffold_7_pilon.947	2420	0.9489681720733643
evm.model.hic_scaffold_7_pilon.947	30436	0.25002747774124146
evm.model.hic_scaffold_8_pilon.564	11500	0.057373106479644775
evm.model.hic_scaffold_7_pilon.999	5565	0.9386536478996277
evm.model.hic_scaffold_4_pilon.190	18301	0.1437908262014389
evm.model.hic_scaffold_3_pilon.1125	15376	0.01834346540272236
evm.model.hic_scaffold_3_pilon.1125	23676	0.08432088047266006
evm.model.hic_scaffold_9_pilon.1827	3231	0.098929263651371
evm.model.hic_scaffold_8_pilon.80	21106	0.9785349369049072
evm.model.hic_scaffold_8_pilon.134	1306	0.9191364049911499
evm.model.hic_scaffold_8_pilon.134	12762	0.03184030205011368
evm.model.hic_scaffold_8_pilon.135	1306	0.9539552927017212
evm.model.hic_scaffold_8_pilon.137	1306	0.9539552927017212
evm.model.hic_scaffold_8_pilon.138	1306	0.9534118175506592
evm.model.hic_scaffold_8_pilon.138	31950	0.004655202850699425
evm.model.hic_scaffold_8_pilon.138	15502	0.9791250824928284
evm.model.hic_scaffold_5_pilon.1366	13448	0.6184267997741699
evm.model.hic_scaffold_16_pilon.225	13079	0.1437908262014389
evm.model.hic_scaffold_31_pilon.28	35864	0.08428029716014862
evm.model.hic_scaffold_9_pilon.1672	225	0.994044840335846
evm.model.hic_scaffold_9_pilon.1673	225	0.9933695197105408
evm.model.hic_scaffold_4_pilon.645	5045	0.9093881249427795
evm.model.hic_scaffold_4_pilon.645	22054	0.12383867800235748
evm.model.hic_scaffold_9_pilon.813	1509	0.9299207925796509
evm.model.hic_scaffold_9_pilon.814	4	0.17452910542488098
evm.model.hic_scaffold_9_pilon.814	1509	0.9068281054496765
evm.model.hic_scaffold_9_pilon.814	6985	0.5928571820259094
evm.model.hic_scaffold_9_pilon.816	19850	0.7093298435211182
evm.model.hic_scaffold_9_pilon.826	1815	0.983894407749176
evm.model.hic_scaffold_9_pilon.827	1815	0.983894407749176
evm.model.hic_scaffold_9_pilon.828	1815	0.983894407749176
evm.model.hic_scaffold_9_pilon.829	1815	0.983894407749176
evm.model.hic_scaffold_9_pilon.830	1815	0.9756553769111633
evm.model.hic_scaffold_9_pilon.891	4	0.9806807637214661
evm.model.hic_scaffold_9_pilon.900	5307	0.9884922504425049
evm.model.hic_scaffold_9_pilon.900	25894	0.10967504233121872
evm.model.hic_scaffold_9_pilon.900	7902	0.8887491226196289
evm.model.hic_scaffold_9_pilon.905	6660	0.8985224366188049
evm.model.hic_scaffold_9_pilon.919	1311	0.9934288859367371
evm.model.hic_scaffold_9_pilon.923	4	0.9806807637214661
evm.model.hic_scaffold_9_pilon.928	13859	0.9872453808784485
evm.model.hic_scaffold_9_pilon.931	4	0.9806807637214661
evm.model.hic_scaffold_9_pilon.932	3648	0.9377768635749817
evm.model.hic_scaffold_9_pilon.933	3648	0.9488545060157776
evm.model.hic_scaffold_9_pilon.934	3648	0.9377768635749817
evm.model.hic_scaffold_9_pilon.937	3724	0.9939612150192261
evm.model.hic_scaffold_9_pilon.945	12485	0.19365926086902618
evm.model.hic_scaffold_9_pilon.950	29297	0.04036535695195198
evm.model.hic_scaffold_9_pilon.950	2924	0.9906361699104309
evm.model.hic_scaffold_9_pilon.951	2839	0.762933075428009
evm.model.hic_scaffold_9_pilon.966	4	0.5162044763565063
evm.model.hic_scaffold_9_pilon.977	943	0.9910647869110107
evm.model.hic_scaffold_9_pilon.992	2535	0.040682949125766754
evm.model.hic_scaffold_9_pilon.996	4032	0.3634451925754547
evm.model.hic_scaffold_9_pilon.997	4	0.9806807637214661
evm.model.hic_scaffold_9_pilon.1003	11411	0.989205002784729
evm.model.hic_scaffold_9_pilon.1007	4	0.9665331840515137
evm.model.hic_scaffold_9_pilon.1025	22366	0.9567223787307739
evm.model.hic_scaffold_9_pilon.1054	11923	0.983599066734314
evm.model.hic_scaffold_9_pilon.1060	7401	0.6000356674194336
evm.model.hic_scaffold_9_pilon.1063	4	0.8414816856384277
evm.model.hic_scaffold_9_pilon.1069	8352	0.9404938817024231
evm.model.hic_scaffold_9_pilon.1072	6548	0.9871576428413391
evm.model.hic_scaffold_9_pilon.1073	6548	0.9825294017791748
evm.model.hic_scaffold_9_pilon.1077	22291	0.025822214782238007
evm.model.hic_scaffold_9_pilon.1107	4	0.9708465933799744
evm.model.hic_scaffold_9_pilon.1107	10142	0.21935488283634186
evm.model.hic_scaffold_9_pilon.1111	4	0.9806807637214661
evm.model.hic_scaffold_9_pilon.1115	3551	0.9786575436592102
evm.model.hic_scaffold_9_pilon.1126	7232	0.06002356857061386
evm.model.hic_scaffold_9_pilon.1149	566	0.941923975944519
evm.model.hic_scaffold_9_pilon.1161	32429	0.05136548727750778
evm.model.hic_scaffold_9_pilon.1161	19142	0.2724965512752533
evm.model.hic_scaffold_9_pilon.1161	8426	0.4561527371406555
evm.model.hic_scaffold_9_pilon.1171	7388	0.7627124190330505
evm.model.hic_scaffold_9_pilon.1182	14863	0.3715182840824127
evm.model.hic_scaffold_9_pilon.1183	5499	0.9906361699104309
evm.model.hic_scaffold_9_pilon.1184	5499	0.9918505549430847
evm.model.hic_scaffold_45_pilon.8	10397	0.004918459802865982
evm.model.hic_scaffold_4_pilon.538	14095	0.407239705324173
evm.model.hic_scaffold_5_pilon.1384	16715	0.0636579692363739
evm.model.hic_scaffold_5_pilon.1384	12088	0.21442434191703796
evm.model.hic_scaffold_2_pilon.366	2147	0.9934207797050476
evm.model.hic_scaffold_10_pilon.513	33363	0.004832048434764147
evm.model.hic_scaffold_10_pilon.513	650	0.9934288859367371
evm.model.hic_scaffold_9_pilon.648	2485	0.9939612150192261
evm.model.hic_scaffold_4_pilon.1018	328	0.9906361699104309
evm.model.hic_scaffold_4_pilon.897	221	0.9656814336776733
evm.model.hic_scaffold_4_pilon.898	221	0.9619133472442627
evm.model.hic_scaffold_4_pilon.899	221	0.9614600539207458
evm.model.hic_scaffold_4_pilon.899	35581	0.004832048434764147
evm.model.hic_scaffold_4_pilon.900	221	0.9619133472442627
evm.model.hic_scaffold_4_pilon.900	231	0.20608924329280853
evm.model.hic_scaffold_2_pilon.397	6152	0.2271370142698288
evm.model.hic_scaffold_9_pilon.801	995	0.9920990467071533
evm.model.hic_scaffold_9_pilon.1683	2078	0.9425932765007019
evm.model.hic_scaffold_9_pilon.1684	2078	0.9299207925796509
evm.model.hic_scaffold_1_pilon.1059	30744	0.13215763866901398
evm.model.hic_scaffold_1_pilon.1059	9440	0.6092915534973145
evm.model.hic_scaffold_1_pilon.1059	203	0.9857597947120667
evm.model.hic_scaffold_1_pilon.1059	22940	0.01718195714056492
evm.model.hic_scaffold_1_pilon.1060	30744	0.18262608349323273
evm.model.hic_scaffold_1_pilon.1060	203	0.8705905079841614
evm.model.hic_scaffold_1_pilon.1060	22940	0.026530295610427856
evm.model.hic_scaffold_1_pilon.1060	28797	0.03674011677503586
evm.model.hic_scaffold_5_pilon.1431	1066	0.9299207925796509
evm.model.hic_scaffold_5_pilon.998	2717	0.1740736961364746
evm.model.hic_scaffold_9_pilon.1838	4800	0.9744459986686707
evm.model.hic_scaffold_9_pilon.1838	2433	0.9861264824867249
evm.model.hic_scaffold_16_pilon.62	1229	0.9386536478996277
evm.model.hic_scaffold_16_pilon.63	1229	0.941923975944519
evm.model.hic_scaffold_5_pilon.407	28108	0.006350137759000063
evm.model.hic_scaffold_5_pilon.407	33725	0.01077999547123909
evm.model.hic_scaffold_5_pilon.1383	20383	0.01077957358211279
evm.model.hic_scaffold_5_pilon.1383	1111	0.9709689021110535
evm.model.hic_scaffold_8_pilon.295	5968	0.8068362474441528
evm.model.hic_scaffold_6_pilon.1541	9361	0.9299207925796509
evm.model.hic_scaffold_6_pilon.1542	9361	0.9299207925796509
evm.model.hic_scaffold_9_pilon.1493	1029	0.15127679705619812
evm.model.hic_scaffold_3_pilon.1096	3706	0.06334555894136429
evm.model.hic_scaffold_3_pilon.1097	3706	0.12590917944908142
evm.model.hic_scaffold_3_pilon.1098	3706	0.06943284720182419
evm.model.hic_scaffold_4_pilon.1391	651	0.9928755760192871
evm.model.hic_scaffold_1_pilon.830	3644	0.7131863236427307
evm.model.hic_scaffold_3_pilon.1002	8376	0.013445732183754444
evm.model.hic_scaffold_3_pilon.1002	1806	0.02185475267469883
evm.model.hic_scaffold_3_pilon.1002	2498	0.06115275248885155
evm.model.hic_scaffold_3_pilon.1059	5873	0.15091383457183838
evm.model.hic_scaffold_7_pilon.1399	1317	0.9919062852859497
evm.model.hic_scaffold_6_pilon.1802	1727	0.9619133472442627
evm.model.hic_scaffold_6_pilon.1803	1727	0.9619133472442627
evm.model.hic_scaffold_6_pilon.1805	1727	0.9619133472442627
evm.model.hic_scaffold_6_pilon.1806	1727	0.9630631804466248
evm.model.hic_scaffold_10_pilon.442	22930	0.021027037873864174
evm.model.hic_scaffold_10_pilon.442	25156	0.04432160034775734
evm.model.hic_scaffold_10_pilon.443	22930	0.07481173425912857
evm.model.hic_scaffold_10_pilon.443	25156	0.3438432216644287
evm.model.hic_scaffold_10_pilon.443	8106	0.04464079067111015
evm.model.hic_scaffold_4_pilon.472	4636	0.9918505549430847
evm.model.hic_scaffold_8_pilon.221	12478	0.005755971651524305
evm.model.hic_scaffold_8_pilon.221	10159	0.5944485068321228
evm.model.hic_scaffold_6_pilon.850	244	0.9901371002197266
evm.model.hic_scaffold_6_pilon.851	244	0.9889089465141296
evm.model.hic_scaffold_6_pilon.852	244	0.9880120754241943
evm.model.hic_scaffold_6_pilon.853	244	0.9919236302375793
evm.model.hic_scaffold_6_pilon.854	244	0.9909991025924683
evm.model.hic_scaffold_9_pilon.1353	8370	0.054430391639471054
evm.model.hic_scaffold_16_pilon.143	579	0.9923303723335266
evm.model.hic_scaffold_16_pilon.144	579	0.9923303723335266
evm.model.hic_scaffold_16_pilon.145	579	0.9923209547996521
evm.model.hic_scaffold_16_pilon.145	21637	0.010625668801367283
evm.model.hic_scaffold_16_pilon.146	579	0.9906330108642578
evm.model.hic_scaffold_15_pilon.21	5598	0.9378268718719482
evm.model.hic_scaffold_15_pilon.23	5598	0.9506580829620361
evm.model.hic_scaffold_15_pilon.23	2919	0.9668503403663635
evm.model.hic_scaffold_1_pilon.1061	203	0.992994487285614
evm.model.hic_scaffold_1_pilon.1062	203	0.992994487285614
evm.model.scaffold921_size2199.1	19354	0.015365919098258018
evm.model.scaffold921_size2199.1	15178	0.057373106479644775
evm.model.hic_scaffold_4_pilon.372	13531	0.9921057224273682
evm.model.hic_scaffold_8_pilon.200	2568	0.9581423401832581
evm.model.hic_scaffold_9_pilon.1602	19683	0.34044891595840454
evm.model.hic_scaffold_9_pilon.1602	13324	0.9559280276298523
evm.model.hic_scaffold_39_pilon.3	3490	0.12590917944908142
evm.model.hic_scaffold_44_pilon.31	13956	0.9589112997055054
evm.model.hic_scaffold_10_pilon.534	2506	0.3324940502643585
evm.model.hic_scaffold_10_pilon.535	2506	0.3324940502643585
evm.model.hic_scaffold_10_pilon.536	2506	0.3324940502643585
evm.model.hic_scaffold_10_pilon.537	2506	0.3324940502643585
evm.model.hic_scaffold_10_pilon.538	2506	0.3324940502643585
evm.model.hic_scaffold_10_pilon.538	26616	0.014224751852452755
evm.model.hic_scaffold_9_pilon.1298	10367	0.038815658539533615
evm.model.scaffold980_size2130.1	20864	0.5981976985931396
evm.model.hic_scaffold_7_pilon.1229	1379	0.989044189453125
evm.model.hic_scaffold_9_pilon.1664	2131	0.13891389966011047
evm.model.hic_scaffold_9_pilon.1665	2131	0.13068637251853943
evm.model.hic_scaffold_9_pilon.441	1983	0.9926844835281372
evm.model.hic_scaffold_9_pilon.441	4530	0.06370239704847336
evm.model.hic_scaffold_9_pilon.442	1983	0.9880995154380798
evm.model.hic_scaffold_9_pilon.443	1983	0.9926756024360657
evm.model.hic_scaffold_5_pilon.783	3442	0.15127679705619812
evm.model.hic_scaffold_5_pilon.784	3442	0.13198602199554443
evm.model.hic_scaffold_5_pilon.1390	1529	0.9369532465934753
evm.model.hic_scaffold_5_pilon.1391	1529	0.9369532465934753
evm.model.hic_scaffold_42_pilon.4	346	0.7828090190887451
evm.model.hic_scaffold_42_pilon.5	346	0.7828090190887451
evm.model.hic_scaffold_42_pilon.6	346	0.7783704996109009
evm.model.hic_scaffold_42_pilon.7	346	0.7828090190887451
evm.model.hic_scaffold_42_pilon.8	346	0.6181875467300415
evm.model.hic_scaffold_42_pilon.8	6680	0.09738224744796753
evm.model.hic_scaffold_7_pilon.1301	2754	0.9299207925796509
evm.model.hic_scaffold_4_pilon.134	33074	0.5338995456695557
evm.model.hic_scaffold_4_pilon.134	32288	0.0209235567599535
evm.model.hic_scaffold_7_pilon.1209	60	0.982826828956604
evm.model.hic_scaffold_7_pilon.1211	60	0.982826828956604
evm.model.hic_scaffold_7_pilon.1214	60	0.9798317551612854
evm.model.hic_scaffold_7_pilon.1215	60	0.9333598613739014
evm.model.hic_scaffold_7_pilon.1216	60	0.9798317551612854
evm.model.hic_scaffold_9_pilon.630	18308	0.9765224456787109
evm.model.hic_scaffold_9_pilon.630	33646	0.9588160514831543
evm.model.hic_scaffold_9_pilon.630	11184	0.943505585193634
evm.model.hic_scaffold_16_pilon.116	3345	0.30784574151039124
evm.model.hic_scaffold_5_pilon.1021	7922	0.7490747570991516
evm.model.hic_scaffold_4_pilon.63	11059	0.057373106479644775
evm.model.hic_scaffold_9_pilon.1240	4080	0.057373106479644775
evm.model.hic_scaffold_8_pilon.955	207	0.992180585861206
evm.model.hic_scaffold_9_pilon.1600	13324	0.8906619548797607
evm.model.hic_scaffold_4_pilon.45	10325	0.3357756435871124
evm.model.hic_scaffold_9_pilon.460	21232	0.1424381583929062
evm.model.hic_scaffold_9_pilon.460	27044	0.08603226393461227
evm.model.hic_scaffold_9_pilon.460	35625	0.021062545478343964
evm.model.hic_scaffold_9_pilon.460	32150	0.1424381583929062
evm.model.hic_scaffold_9_pilon.460	8824	0.19365926086902618
evm.model.hic_scaffold_4_pilon.42	9334	0.8937698006629944
evm.model.hic_scaffold_4_pilon.43	9334	0.9378291368484497
evm.model.hic_scaffold_3_pilon.1180	23836	0.40520811080932617
evm.model.hic_scaffold_3_pilon.1180	11504	0.004464146215468645
evm.model.hic_scaffold_3_pilon.1180	4187	0.06620365381240845
evm.model.WTDcor_ctg261.4	4069	0.9918463826179504
evm.model.WTDcor_ctg261.5	4069	0.9899819493293762
evm.model.hic_scaffold_4_pilon.117	31702	0.004918459802865982
evm.model.hic_scaffold_4_pilon.117	961	0.99024498462677
evm.model.hic_scaffold_8_pilon.690	32461	0.022123180329799652
evm.model.hic_scaffold_8_pilon.690	3974	0.019573207944631577
evm.model.hic_scaffold_7_pilon.861	794	0.07637696713209152
evm.model.hic_scaffold_7_pilon.862	794	0.13891389966011047
evm.model.hic_scaffold_7_pilon.863	794	0.0698336511850357
evm.model.hic_scaffold_7_pilon.864	794	0.13891389966011047
evm.model.hic_scaffold_7_pilon.865	794	0.13891389966011047
evm.model.hic_scaffold_7_pilon.866	794	0.08856405317783356
evm.model.hic_scaffold_7_pilon.866	527	0.992994487285614
evm.model.hic_scaffold_4_pilon.1200	1204	0.9910647869110107
evm.model.hic_scaffold_1_pilon.908	1732	0.9581423401832581
evm.model.hic_scaffold_1_pilon.909	1732	0.9622688889503479
evm.model.hic_scaffold_1_pilon.910	1732	0.9333367943763733
evm.model.hic_scaffold_5_pilon.1497	20802	0.03068317100405693
evm.model.hic_scaffold_6_pilon.1767	31117	0.9689233303070068
evm.model.hic_scaffold_6_pilon.1768	31117	0.9834806323051453
evm.model.hic_scaffold_16_pilon.131	23731	0.024364806711673737
evm.model.hic_scaffold_16_pilon.131	26889	0.110756516456604
evm.model.hic_scaffold_44_pilon.37	33914	0.013445732183754444
evm.model.hic_scaffold_44_pilon.37	5915	0.8757152557373047
evm.model.hic_scaffold_8_pilon.326	251	0.35498273372650146
evm.model.hic_scaffold_8_pilon.327	251	0.33899596333503723
evm.model.hic_scaffold_9_pilon.430	8925	0.9588160514831543
evm.model.hic_scaffold_9_pilon.430	7023	0.9833526611328125
evm.model.hic_scaffold_10_pilon.437	31751	0.06420024484395981
evm.model.hic_scaffold_3_pilon.1136	29017	0.07679677754640579
evm.model.hic_scaffold_10_pilon.561	32537	0.03674011677503586
evm.model.hic_scaffold_4_pilon.908	1400	0.9425932765007019
evm.model.hic_scaffold_4_pilon.909	1400	0.9425932765007019
evm.model.hic_scaffold_10_pilon.1411	1435	0.13891389966011047
evm.model.hic_scaffold_10_pilon.1413	1435	0.06757258623838425
evm.model.hic_scaffold_10_pilon.1413	25962	0.041974037885665894
evm.model.hic_scaffold_10_pilon.1415	1435	0.052441008388996124
evm.model.hic_scaffold_10_pilon.1415	16057	0.013445732183754444
evm.model.hic_scaffold_10_pilon.1415	3875	0.18724362552165985
evm.model.hic_scaffold_6_pilon.1769	23013	0.35496950149536133
evm.model.hic_scaffold_4_pilon.864	23734	0.8333512544631958
evm.model.hic_scaffold_4_pilon.864	33292	0.9274049997329712
evm.model.hic_scaffold_9_pilon.1833	1909	0.9920990467071533
evm.model.hic_scaffold_9_pilon.1834	1909	0.9940521121025085
evm.model.hic_scaffold_8_pilon.289	2350	0.7192567586898804
evm.model.hic_scaffold_8_pilon.289	7867	0.9872453808784485
evm.model.hic_scaffold_62_pilon.27	11698	0.07217033207416534
evm.model.hic_scaffold_7_pilon.1138	20645	0.9510622620582581
evm.model.hic_scaffold_7_pilon.1138	9565	0.26466941833496094
evm.model.hic_scaffold_4_pilon.1144	17969	0.2353685349225998
evm.model.hic_scaffold_4_pilon.1145	17969	0.47782424092292786
evm.model.hic_scaffold_4_pilon.1145	16306	0.26525798439979553
evm.model.contig_87_pilon.1	12154	0.034155454486608505
evm.model.hic_scaffold_4_pilon.385	4241	0.9906361699104309
evm.model.hic_scaffold_2_pilon.766	20227	0.9084204435348511
evm.model.hic_scaffold_2_pilon.766	9213	0.020488090813159943
evm.model.hic_scaffold_3_pilon.963	33599	0.06531098484992981
evm.model.hic_scaffold_3_pilon.963	14841	0.08428029716014862
