gene	chain	pred
evm.model.hic_scaffold_1_pilon.250	95	-1.0
evm.model.hic_scaffold_1_pilon.250	67	-1.0
evm.model.hic_scaffold_1_pilon.251	10	-1.0
evm.model.hic_scaffold_1_pilon.251	733	-1.0
evm.model.hic_scaffold_1_pilon.251	20	-1.0
evm.model.hic_scaffold_1_pilon.251	95	-1.0
evm.model.hic_scaffold_1_pilon.251	67	-1.0
evm.model.hic_scaffold_1_pilon.252	10	-1.0
evm.model.hic_scaffold_1_pilon.252	733	-1.0
evm.model.hic_scaffold_1_pilon.252	20	-1.0
evm.model.hic_scaffold_1_pilon.252	95	-1.0
evm.model.hic_scaffold_1_pilon.252	67	-1.0
evm.model.hic_scaffold_1_pilon.253	10	-1.0
evm.model.hic_scaffold_1_pilon.253	733	-1.0
evm.model.hic_scaffold_1_pilon.253	20	-1.0
evm.model.hic_scaffold_1_pilon.253	95	-1.0
evm.model.hic_scaffold_1_pilon.253	67	-1.0
evm.model.hic_scaffold_1_pilon.254	10	-1.0
evm.model.hic_scaffold_1_pilon.254	733	-1.0
evm.model.hic_scaffold_1_pilon.254	20	-1.0
evm.model.hic_scaffold_1_pilon.254	95	-1.0
evm.model.hic_scaffold_1_pilon.254	67	-1.0
evm.model.hic_scaffold_1_pilon.255	10	-1.0
evm.model.hic_scaffold_1_pilon.255	733	-1.0
evm.model.hic_scaffold_1_pilon.255	20	-1.0
evm.model.hic_scaffold_1_pilon.255	95	-1.0
evm.model.hic_scaffold_1_pilon.255	67	-1.0
evm.model.hic_scaffold_1_pilon.256	10	-1.0
evm.model.hic_scaffold_1_pilon.256	733	-1.0
evm.model.hic_scaffold_1_pilon.256	20	-1.0
evm.model.hic_scaffold_1_pilon.256	95	-1.0
evm.model.hic_scaffold_1_pilon.256	67	-1.0
evm.model.hic_scaffold_1_pilon.257	10	-1.0
evm.model.hic_scaffold_1_pilon.257	733	-1.0
evm.model.hic_scaffold_1_pilon.257	20	-1.0
evm.model.hic_scaffold_1_pilon.257	95	-1.0
evm.model.hic_scaffold_1_pilon.257	67	-1.0
evm.model.hic_scaffold_1_pilon.258	10	-1.0
evm.model.hic_scaffold_1_pilon.258	733	-1.0
evm.model.hic_scaffold_1_pilon.258	20	-1.0
evm.model.hic_scaffold_1_pilon.258	95	-1.0
evm.model.hic_scaffold_1_pilon.258	67	-1.0
evm.model.hic_scaffold_1_pilon.259	10	-1.0
evm.model.hic_scaffold_1_pilon.259	733	-1.0
evm.model.hic_scaffold_1_pilon.259	20	-1.0
evm.model.hic_scaffold_1_pilon.259	95	-1.0
evm.model.hic_scaffold_1_pilon.259	67	-1.0
evm.model.hic_scaffold_1_pilon.260	10	-1.0
evm.model.hic_scaffold_1_pilon.260	733	-1.0
evm.model.hic_scaffold_1_pilon.260	20	-1.0
evm.model.hic_scaffold_1_pilon.260	95	-1.0
evm.model.hic_scaffold_1_pilon.260	67	-1.0
evm.model.hic_scaffold_1_pilon.261	10	-1.0
evm.model.hic_scaffold_1_pilon.261	733	-1.0
evm.model.hic_scaffold_1_pilon.261	20	-1.0
evm.model.hic_scaffold_1_pilon.261	95	-1.0
evm.model.hic_scaffold_1_pilon.261	67	-1.0
evm.model.hic_scaffold_1_pilon.262	10	-1.0
evm.model.hic_scaffold_1_pilon.262	733	-1.0
evm.model.hic_scaffold_1_pilon.262	20	-1.0
evm.model.hic_scaffold_1_pilon.262	95	-1.0
evm.model.hic_scaffold_1_pilon.262	67	-1.0
evm.model.hic_scaffold_1_pilon.263	10	-1.0
evm.model.hic_scaffold_1_pilon.263	733	-1.0
evm.model.hic_scaffold_1_pilon.263	20	-1.0
evm.model.hic_scaffold_1_pilon.263	95	-1.0
evm.model.hic_scaffold_1_pilon.263	67	-1.0
evm.model.hic_scaffold_1_pilon.264	10	-1.0
evm.model.hic_scaffold_1_pilon.264	733	-1.0
evm.model.hic_scaffold_1_pilon.264	20	-1.0
evm.model.hic_scaffold_1_pilon.264	95	-1.0
evm.model.hic_scaffold_1_pilon.264	67	-1.0
evm.model.hic_scaffold_1_pilon.265	10	-1.0
evm.model.hic_scaffold_1_pilon.265	733	-1.0
evm.model.hic_scaffold_1_pilon.265	20	-1.0
evm.model.hic_scaffold_1_pilon.265	95	-1.0
evm.model.hic_scaffold_1_pilon.265	67	-1.0
evm.model.hic_scaffold_1_pilon.266	10	-1.0
evm.model.hic_scaffold_1_pilon.266	733	-1.0
evm.model.hic_scaffold_1_pilon.266	20	-1.0
evm.model.hic_scaffold_1_pilon.266	95	-1.0
evm.model.hic_scaffold_1_pilon.266	67	-1.0
evm.model.hic_scaffold_1_pilon.267	10	-1.0
evm.model.hic_scaffold_1_pilon.267	733	-1.0
evm.model.hic_scaffold_1_pilon.267	20	-1.0
evm.model.hic_scaffold_1_pilon.267	95	-1.0
evm.model.hic_scaffold_1_pilon.267	67	-1.0
evm.model.hic_scaffold_1_pilon.268	10	-1.0
evm.model.hic_scaffold_1_pilon.268	733	-1.0
evm.model.hic_scaffold_1_pilon.268	20	-1.0
evm.model.hic_scaffold_1_pilon.268	95	-1.0
evm.model.hic_scaffold_1_pilon.268	67	-1.0
evm.model.hic_scaffold_1_pilon.269	10	-1.0
evm.model.hic_scaffold_1_pilon.269	733	-1.0
evm.model.hic_scaffold_1_pilon.269	20	-1.0
evm.model.hic_scaffold_1_pilon.269	95	-1.0
evm.model.hic_scaffold_1_pilon.269	67	-1.0
evm.model.hic_scaffold_1_pilon.270	10	-1.0
evm.model.hic_scaffold_1_pilon.270	733	-1.0
evm.model.hic_scaffold_1_pilon.270	20	-1.0
evm.model.hic_scaffold_1_pilon.270	95	-1.0
evm.model.hic_scaffold_1_pilon.270	15	-1.0
evm.model.hic_scaffold_1_pilon.270	67	-1.0
evm.model.hic_scaffold_1_pilon.272	10	-1.0
evm.model.hic_scaffold_1_pilon.272	733	-1.0
evm.model.hic_scaffold_1_pilon.272	432	-1.0
evm.model.hic_scaffold_1_pilon.272	20	-1.0
evm.model.hic_scaffold_1_pilon.272	95	-1.0
evm.model.hic_scaffold_1_pilon.272	67	-1.0
evm.model.hic_scaffold_1_pilon.273	10	-1.0
evm.model.hic_scaffold_1_pilon.273	733	-1.0
evm.model.hic_scaffold_1_pilon.273	20	-1.0
evm.model.hic_scaffold_1_pilon.273	95	-1.0
evm.model.hic_scaffold_1_pilon.273	67	-1.0
evm.model.hic_scaffold_1_pilon.274	10	-1.0
evm.model.hic_scaffold_1_pilon.274	733	-1.0
evm.model.hic_scaffold_1_pilon.274	20	-1.0
evm.model.hic_scaffold_1_pilon.274	95	-1.0
evm.model.hic_scaffold_1_pilon.274	67	-1.0
evm.model.hic_scaffold_1_pilon.275	10	-1.0
evm.model.hic_scaffold_1_pilon.275	733	-1.0
evm.model.hic_scaffold_1_pilon.275	20	-1.0
evm.model.hic_scaffold_1_pilon.275	95	-1.0
evm.model.hic_scaffold_1_pilon.275	67	-1.0
evm.model.hic_scaffold_1_pilon.276	10	-1.0
evm.model.hic_scaffold_1_pilon.276	733	-1.0
evm.model.hic_scaffold_1_pilon.276	20	-1.0
evm.model.hic_scaffold_1_pilon.276	95	-1.0
evm.model.hic_scaffold_1_pilon.276	67	-1.0
evm.model.hic_scaffold_1_pilon.277	733	-1.0
evm.model.hic_scaffold_1_pilon.277	20	-1.0
evm.model.hic_scaffold_1_pilon.277	95	-1.0
evm.model.hic_scaffold_1_pilon.277	67	-1.0
evm.model.hic_scaffold_1_pilon.278	733	-1.0
evm.model.hic_scaffold_1_pilon.278	20	-1.0
evm.model.hic_scaffold_1_pilon.278	95	-1.0
evm.model.hic_scaffold_1_pilon.278	67	-1.0
evm.model.hic_scaffold_1_pilon.280	733	-1.0
evm.model.hic_scaffold_1_pilon.280	20	-1.0
evm.model.hic_scaffold_1_pilon.280	95	-1.0
evm.model.hic_scaffold_1_pilon.280	67	-1.0
evm.model.hic_scaffold_1_pilon.281	733	-1.0
evm.model.hic_scaffold_1_pilon.281	20	-1.0
evm.model.hic_scaffold_1_pilon.281	95	-1.0
evm.model.hic_scaffold_1_pilon.281	67	-1.0
evm.model.hic_scaffold_1_pilon.282	733	-1.0
evm.model.hic_scaffold_1_pilon.282	20	-1.0
evm.model.hic_scaffold_1_pilon.282	95	-1.0
evm.model.hic_scaffold_1_pilon.282	67	-1.0
evm.model.hic_scaffold_1_pilon.283	733	-1.0
evm.model.hic_scaffold_1_pilon.283	20	-1.0
evm.model.hic_scaffold_1_pilon.283	95	-1.0
evm.model.hic_scaffold_1_pilon.283	67	-1.0
evm.model.hic_scaffold_1_pilon.284	733	-1.0
evm.model.hic_scaffold_1_pilon.284	20	-1.0
evm.model.hic_scaffold_1_pilon.284	95	-1.0
evm.model.hic_scaffold_1_pilon.284	67	-1.0
evm.model.hic_scaffold_1_pilon.285	733	-1.0
evm.model.hic_scaffold_1_pilon.285	20	-1.0
evm.model.hic_scaffold_1_pilon.285	95	-1.0
evm.model.hic_scaffold_1_pilon.285	67	-1.0
evm.model.hic_scaffold_1_pilon.286	733	-1.0
evm.model.hic_scaffold_1_pilon.286	20	-1.0
evm.model.hic_scaffold_1_pilon.286	95	-1.0
evm.model.hic_scaffold_1_pilon.286	67	-1.0
evm.model.hic_scaffold_1_pilon.287	10	-1.0
evm.model.hic_scaffold_1_pilon.287	733	-1.0
evm.model.hic_scaffold_1_pilon.287	20	-1.0
evm.model.hic_scaffold_1_pilon.287	95	-1.0
evm.model.hic_scaffold_1_pilon.287	67	-1.0
evm.model.hic_scaffold_7_pilon.1428	22	-1.0
evm.model.hic_scaffold_8_pilon.120	9	-1.0
evm.model.hic_scaffold_8_pilon.553	417	-1.0
evm.model.hic_scaffold_8_pilon.554	417	-1.0
evm.model.hic_scaffold_3_pilon.1012	3996	-1.0
evm.model.hic_scaffold_5_pilon.702	108	-1.0
evm.model.hic_scaffold_2_pilon.171	21025	-1.0
evm.model.hic_scaffold_2_pilon.171	24653	-1.0
evm.model.hic_scaffold_2_pilon.171	3514	-1.0
evm.model.hic_scaffold_2_pilon.171	26191	-1.0
evm.model.hic_scaffold_2_pilon.171	21793	-1.0
evm.model.hic_scaffold_2_pilon.171	24818	-1.0
evm.model.hic_scaffold_2_pilon.171	20525	-1.0
evm.model.hic_scaffold_2_pilon.171	3377	-1.0
evm.model.hic_scaffold_6_pilon.153	1	-1.0
evm.model.hic_scaffold_1_pilon.750	117	-1.0
evm.model.hic_scaffold_6_pilon.390	1	-1.0
evm.model.hic_scaffold_6_pilon.391	6171	-1.0
evm.model.hic_scaffold_6_pilon.391	1	-1.0
evm.model.hic_scaffold_6_pilon.391	3701	-1.0
evm.model.hic_scaffold_6_pilon.392	1	-1.0
evm.model.hic_scaffold_6_pilon.392	3701	-1.0
evm.model.hic_scaffold_6_pilon.1377	5	-1.0
evm.model.hic_scaffold_6_pilon.1378	5	-1.0
evm.model.hic_scaffold_1_pilon.188	95	-1.0
evm.model.hic_scaffold_41_pilon.10	24267	-1.0
evm.model.hic_scaffold_41_pilon.10	21300	-1.0
evm.model.hic_scaffold_41_pilon.11	24267	-1.0
evm.model.hic_scaffold_41_pilon.11	21300	-1.0
evm.model.hic_scaffold_9_pilon.962	6	-1.0
evm.model.hic_scaffold_5_pilon.1316	135	-1.0
evm.model.hic_scaffold_6_pilon.1566	4466	-1.0
evm.model.hic_scaffold_6_pilon.1567	4466	-1.0
evm.model.hic_scaffold_7_pilon.271	46	-1.0
evm.model.hic_scaffold_7_pilon.272	46	-1.0
evm.model.hic_scaffold_5_pilon.1134	929	-1.0
evm.model.hic_scaffold_8_pilon.482	417	-1.0
evm.model.hic_scaffold_8_pilon.483	417	-1.0
evm.model.hic_scaffold_7_pilon.424	46	-1.0
evm.model.hic_scaffold_7_pilon.425	46	-1.0
evm.model.hic_scaffold_9_pilon.1697	8	-1.0
evm.model.hic_scaffold_9_pilon.1698	8	-1.0
evm.model.hic_scaffold_4_pilon.440	4	-1.0
evm.model.hic_scaffold_4_pilon.619	4	-1.0
evm.model.hic_scaffold_1_pilon.751	117	-1.0
evm.model.hic_scaffold_2_pilon.588	4580	-1.0
evm.model.hic_scaffold_6_pilon.1146	5	-1.0
evm.model.hic_scaffold_6_pilon.1147	1466	-1.0
evm.model.hic_scaffold_6_pilon.1147	5	-1.0
evm.model.hic_scaffold_6_pilon.1148	5	-1.0
evm.model.hic_scaffold_9_pilon.1002	6	-1.0
evm.model.hic_scaffold_9_pilon.1003	6	-1.0
evm.model.hic_scaffold_9_pilon.1004	6	-1.0
evm.model.hic_scaffold_9_pilon.1005	6	-1.0
evm.model.hic_scaffold_7_pilon.418	46	-1.0
evm.model.hic_scaffold_6_pilon.928	5	-1.0
evm.model.hic_scaffold_6_pilon.929	5	-1.0
evm.model.hic_scaffold_6_pilon.930	5	-1.0
evm.model.hic_scaffold_5_pilon.156	24	-1.0
evm.model.hic_scaffold_5_pilon.157	24	-1.0
evm.model.hic_scaffold_6_pilon.1475	5	-1.0
evm.model.hic_scaffold_9_pilon.461	10190	-1.0
evm.model.hic_scaffold_9_pilon.784	6	-1.0
evm.model.hic_scaffold_9_pilon.785	6	-1.0
evm.model.hic_scaffold_9_pilon.786	6	-1.0
evm.model.hic_scaffold_9_pilon.787	6	-1.0
evm.model.hic_scaffold_9_pilon.788	6	-1.0
evm.model.hic_scaffold_9_pilon.789	6	-1.0
evm.model.hic_scaffold_9_pilon.790	6	-1.0
evm.model.hic_scaffold_9_pilon.791	6	-1.0
evm.model.hic_scaffold_9_pilon.792	6	-1.0
evm.model.hic_scaffold_9_pilon.793	6	-1.0
evm.model.hic_scaffold_9_pilon.797	6	-1.0
evm.model.hic_scaffold_9_pilon.798	6	-1.0
evm.model.hic_scaffold_9_pilon.799	6	-1.0
evm.model.hic_scaffold_9_pilon.801	6	-1.0
evm.model.hic_scaffold_9_pilon.802	6	-1.0
evm.model.hic_scaffold_9_pilon.803	6	-1.0
evm.model.hic_scaffold_9_pilon.804	6	-1.0
evm.model.hic_scaffold_9_pilon.805	6	-1.0
evm.model.hic_scaffold_9_pilon.806	6	-1.0
evm.model.hic_scaffold_9_pilon.807	6	-1.0
evm.model.hic_scaffold_9_pilon.808	6	-1.0
evm.model.hic_scaffold_9_pilon.809	6	-1.0
evm.model.hic_scaffold_9_pilon.810	6	-1.0
evm.model.hic_scaffold_9_pilon.811	6	-1.0
evm.model.hic_scaffold_9_pilon.812	6	-1.0
evm.model.hic_scaffold_9_pilon.813	6	-1.0
evm.model.hic_scaffold_9_pilon.814	6	-1.0
evm.model.hic_scaffold_9_pilon.815	6	-1.0
evm.model.hic_scaffold_9_pilon.816	6	-1.0
evm.model.hic_scaffold_9_pilon.817	6	-1.0
evm.model.hic_scaffold_9_pilon.818	6	-1.0
evm.model.hic_scaffold_9_pilon.819	6	-1.0
evm.model.hic_scaffold_9_pilon.820	6	-1.0
evm.model.hic_scaffold_9_pilon.821	6	-1.0
evm.model.hic_scaffold_9_pilon.821	7528	-1.0
evm.model.hic_scaffold_9_pilon.826	6	-1.0
evm.model.hic_scaffold_9_pilon.827	6	-1.0
evm.model.hic_scaffold_9_pilon.828	6	-1.0
evm.model.hic_scaffold_9_pilon.829	6	-1.0
evm.model.hic_scaffold_9_pilon.830	6	-1.0
evm.model.hic_scaffold_9_pilon.835	6	-1.0
evm.model.hic_scaffold_9_pilon.836	6	-1.0
evm.model.hic_scaffold_9_pilon.837	6	-1.0
evm.model.hic_scaffold_9_pilon.838	6	-1.0
evm.model.hic_scaffold_9_pilon.839	6	-1.0
evm.model.hic_scaffold_9_pilon.840	6	-1.0
evm.model.hic_scaffold_9_pilon.840	1579	-1.0
evm.model.hic_scaffold_9_pilon.841	6	-1.0
evm.model.hic_scaffold_9_pilon.843	6	-1.0
evm.model.hic_scaffold_9_pilon.843	14047	-1.0
evm.model.hic_scaffold_9_pilon.844	6	-1.0
evm.model.hic_scaffold_9_pilon.844	13205	-1.0
evm.model.hic_scaffold_9_pilon.844	14047	-1.0
evm.model.hic_scaffold_9_pilon.845	6	-1.0
evm.model.hic_scaffold_9_pilon.845	13205	-1.0
evm.model.hic_scaffold_9_pilon.845	14047	-1.0
evm.model.hic_scaffold_9_pilon.846	6	-1.0
evm.model.hic_scaffold_9_pilon.846	13205	-1.0
evm.model.hic_scaffold_9_pilon.859	6	-1.0
evm.model.hic_scaffold_9_pilon.860	6	-1.0
evm.model.hic_scaffold_9_pilon.861	6	-1.0
evm.model.hic_scaffold_9_pilon.862	6	-1.0
evm.model.hic_scaffold_9_pilon.863	6	-1.0
evm.model.hic_scaffold_9_pilon.864	6	-1.0
evm.model.hic_scaffold_9_pilon.865	6	-1.0
evm.model.hic_scaffold_9_pilon.866	6	-1.0
evm.model.hic_scaffold_9_pilon.867	6	-1.0
evm.model.hic_scaffold_9_pilon.868	6	-1.0
evm.model.hic_scaffold_9_pilon.869	6	-1.0
evm.model.hic_scaffold_9_pilon.870	6	-1.0
evm.model.hic_scaffold_9_pilon.871	6	-1.0
evm.model.hic_scaffold_9_pilon.872	6	-1.0
evm.model.hic_scaffold_9_pilon.873	6	-1.0
evm.model.hic_scaffold_9_pilon.874	6	-1.0
evm.model.hic_scaffold_9_pilon.875	6	-1.0
evm.model.hic_scaffold_9_pilon.876	6	-1.0
evm.model.hic_scaffold_9_pilon.877	6	-1.0
evm.model.hic_scaffold_9_pilon.878	6	-1.0
evm.model.hic_scaffold_9_pilon.879	6	-1.0
evm.model.hic_scaffold_9_pilon.880	6	-1.0
evm.model.hic_scaffold_9_pilon.881	6	-1.0
evm.model.hic_scaffold_9_pilon.882	6	-1.0
evm.model.hic_scaffold_9_pilon.883	6	-1.0
evm.model.hic_scaffold_9_pilon.886	6	-1.0
evm.model.hic_scaffold_9_pilon.887	6	-1.0
evm.model.hic_scaffold_9_pilon.888	6	-1.0
evm.model.hic_scaffold_9_pilon.889	6	-1.0
evm.model.hic_scaffold_9_pilon.890	6	-1.0
evm.model.hic_scaffold_9_pilon.891	6	-1.0
evm.model.hic_scaffold_9_pilon.892	6	-1.0
evm.model.hic_scaffold_9_pilon.904	6	-1.0
evm.model.hic_scaffold_9_pilon.905	6	-1.0
evm.model.hic_scaffold_9_pilon.907	6	-1.0
evm.model.hic_scaffold_9_pilon.908	6	-1.0
evm.model.hic_scaffold_9_pilon.909	6	-1.0
evm.model.hic_scaffold_9_pilon.910	6	-1.0
evm.model.hic_scaffold_9_pilon.911	6	-1.0
evm.model.hic_scaffold_9_pilon.912	6	-1.0
evm.model.hic_scaffold_9_pilon.913	6	-1.0
evm.model.hic_scaffold_9_pilon.915	6	-1.0
evm.model.hic_scaffold_9_pilon.916	6	-1.0
evm.model.hic_scaffold_9_pilon.917	6	-1.0
evm.model.hic_scaffold_9_pilon.918	6	-1.0
evm.model.hic_scaffold_9_pilon.919	6	-1.0
evm.model.hic_scaffold_9_pilon.920	6	-1.0
evm.model.hic_scaffold_9_pilon.921	6	-1.0
evm.model.hic_scaffold_9_pilon.922	6	-1.0
evm.model.hic_scaffold_9_pilon.923	6	-1.0
evm.model.hic_scaffold_9_pilon.924	6	-1.0
evm.model.hic_scaffold_9_pilon.925	6	-1.0
evm.model.hic_scaffold_9_pilon.926	6	-1.0
evm.model.hic_scaffold_9_pilon.927	6	-1.0
evm.model.hic_scaffold_9_pilon.928	6	-1.0
evm.model.hic_scaffold_9_pilon.929	6	-1.0
evm.model.hic_scaffold_9_pilon.930	6	-1.0
evm.model.hic_scaffold_9_pilon.936	6	-1.0
evm.model.hic_scaffold_9_pilon.937	6	-1.0
evm.model.hic_scaffold_9_pilon.938	6	-1.0
evm.model.hic_scaffold_9_pilon.939	6	-1.0
evm.model.hic_scaffold_9_pilon.940	6	-1.0
evm.model.hic_scaffold_9_pilon.941	6	-1.0
evm.model.hic_scaffold_9_pilon.942	6	-1.0
evm.model.hic_scaffold_9_pilon.943	6	-1.0
evm.model.hic_scaffold_9_pilon.944	6	-1.0
evm.model.hic_scaffold_9_pilon.945	6	-1.0
evm.model.hic_scaffold_9_pilon.946	6	-1.0
evm.model.hic_scaffold_9_pilon.948	6	-1.0
evm.model.hic_scaffold_9_pilon.949	6	-1.0
evm.model.hic_scaffold_9_pilon.950	6	-1.0
evm.model.hic_scaffold_9_pilon.951	6	-1.0
evm.model.hic_scaffold_9_pilon.953	6	-1.0
evm.model.hic_scaffold_9_pilon.954	6	-1.0
evm.model.hic_scaffold_9_pilon.955	6	-1.0
evm.model.hic_scaffold_9_pilon.956	6	-1.0
evm.model.hic_scaffold_9_pilon.956	2377	-1.0
evm.model.hic_scaffold_9_pilon.957	6	-1.0
evm.model.hic_scaffold_9_pilon.958	6	-1.0
evm.model.hic_scaffold_9_pilon.959	6	-1.0
evm.model.hic_scaffold_9_pilon.960	6	-1.0
evm.model.hic_scaffold_9_pilon.961	6	-1.0
evm.model.hic_scaffold_9_pilon.963	6	-1.0
evm.model.hic_scaffold_9_pilon.964	6	-1.0
evm.model.hic_scaffold_9_pilon.965	6	-1.0
evm.model.hic_scaffold_9_pilon.966	6	-1.0
evm.model.hic_scaffold_9_pilon.967	6	-1.0
evm.model.hic_scaffold_9_pilon.970	6	-1.0
evm.model.hic_scaffold_9_pilon.971	6	-1.0
evm.model.hic_scaffold_9_pilon.972	6	-1.0
evm.model.hic_scaffold_9_pilon.973	6	-1.0
evm.model.hic_scaffold_9_pilon.973	1443	-1.0
evm.model.hic_scaffold_9_pilon.974	6	-1.0
evm.model.hic_scaffold_9_pilon.975	6	-1.0
evm.model.hic_scaffold_9_pilon.976	6	-1.0
evm.model.hic_scaffold_9_pilon.977	6	-1.0
evm.model.hic_scaffold_9_pilon.978	6	-1.0
evm.model.hic_scaffold_9_pilon.979	6	-1.0
evm.model.hic_scaffold_9_pilon.982	6	-1.0
evm.model.hic_scaffold_9_pilon.983	6	-1.0
evm.model.hic_scaffold_9_pilon.984	6	-1.0
evm.model.hic_scaffold_9_pilon.984	32263	-1.0
evm.model.hic_scaffold_9_pilon.985	6	-1.0
evm.model.hic_scaffold_9_pilon.985	32263	-1.0
evm.model.hic_scaffold_9_pilon.986	6	-1.0
evm.model.hic_scaffold_9_pilon.986	32263	-1.0
evm.model.hic_scaffold_9_pilon.987	6	-1.0
evm.model.hic_scaffold_9_pilon.988	6	-1.0
evm.model.hic_scaffold_9_pilon.989	6	-1.0
evm.model.hic_scaffold_9_pilon.990	6	-1.0
evm.model.hic_scaffold_9_pilon.991	6	-1.0
evm.model.hic_scaffold_9_pilon.992	6	-1.0
evm.model.hic_scaffold_9_pilon.993	6	-1.0
evm.model.hic_scaffold_9_pilon.994	6	-1.0
evm.model.hic_scaffold_9_pilon.995	6	-1.0
evm.model.hic_scaffold_9_pilon.996	6	-1.0
evm.model.hic_scaffold_9_pilon.997	6	-1.0
evm.model.hic_scaffold_9_pilon.999	6	-1.0
evm.model.hic_scaffold_9_pilon.1000	6	-1.0
evm.model.hic_scaffold_9_pilon.1001	6	-1.0
evm.model.hic_scaffold_9_pilon.1006	6	-1.0
evm.model.hic_scaffold_9_pilon.1009	6	-1.0
evm.model.hic_scaffold_9_pilon.1013	6	-1.0
evm.model.hic_scaffold_9_pilon.1014	6	-1.0
evm.model.hic_scaffold_9_pilon.1015	6	-1.0
evm.model.hic_scaffold_9_pilon.1017	6	-1.0
evm.model.hic_scaffold_9_pilon.1018	6	-1.0
evm.model.hic_scaffold_9_pilon.1019	6	-1.0
evm.model.hic_scaffold_9_pilon.1020	6	-1.0
evm.model.hic_scaffold_9_pilon.1021	6	-1.0
evm.model.hic_scaffold_9_pilon.1022	6	-1.0
evm.model.hic_scaffold_9_pilon.1024	6	-1.0
evm.model.hic_scaffold_9_pilon.1025	6	-1.0
evm.model.hic_scaffold_9_pilon.1026	6	-1.0
evm.model.hic_scaffold_9_pilon.1027	6	-1.0
evm.model.hic_scaffold_9_pilon.1028	6	-1.0
evm.model.hic_scaffold_9_pilon.1029	6	-1.0
evm.model.hic_scaffold_9_pilon.1030	6	-1.0
evm.model.hic_scaffold_9_pilon.1031	6	-1.0
evm.model.hic_scaffold_9_pilon.1032	6	-1.0
evm.model.hic_scaffold_9_pilon.1033	6	-1.0
evm.model.hic_scaffold_9_pilon.1034	6	-1.0
evm.model.hic_scaffold_9_pilon.1035	6	-1.0
evm.model.hic_scaffold_9_pilon.1037	6	-1.0
evm.model.hic_scaffold_9_pilon.1038	6	-1.0
evm.model.hic_scaffold_9_pilon.1039	6	-1.0
evm.model.hic_scaffold_9_pilon.1040	6	-1.0
evm.model.hic_scaffold_9_pilon.1041	6	-1.0
evm.model.hic_scaffold_9_pilon.1042	6	-1.0
evm.model.hic_scaffold_9_pilon.1043	6	-1.0
evm.model.hic_scaffold_9_pilon.1044	6	-1.0
evm.model.hic_scaffold_9_pilon.1044	13339	-1.0
evm.model.hic_scaffold_9_pilon.1045	6	-1.0
evm.model.hic_scaffold_9_pilon.1046	6	-1.0
evm.model.hic_scaffold_9_pilon.1047	6	-1.0
evm.model.hic_scaffold_9_pilon.1047	6776	-1.0
evm.model.hic_scaffold_9_pilon.1048	6	-1.0
evm.model.hic_scaffold_9_pilon.1049	6	-1.0
evm.model.hic_scaffold_9_pilon.1050	6	-1.0
evm.model.hic_scaffold_9_pilon.1051	6	-1.0
evm.model.hic_scaffold_9_pilon.1052	6	-1.0
evm.model.hic_scaffold_9_pilon.1053	6	-1.0
evm.model.hic_scaffold_9_pilon.1053	4862	-1.0
evm.model.hic_scaffold_9_pilon.1054	6	-1.0
evm.model.hic_scaffold_9_pilon.1056	6	-1.0
evm.model.hic_scaffold_9_pilon.1057	6	-1.0
evm.model.hic_scaffold_9_pilon.1058	6	-1.0
evm.model.hic_scaffold_9_pilon.1059	6	-1.0
evm.model.hic_scaffold_9_pilon.1060	6	-1.0
evm.model.hic_scaffold_9_pilon.1061	6	-1.0
evm.model.hic_scaffold_9_pilon.1062	6	-1.0
evm.model.hic_scaffold_9_pilon.1063	6	-1.0
evm.model.hic_scaffold_9_pilon.1064	6	-1.0
evm.model.hic_scaffold_9_pilon.1065	6	-1.0
evm.model.hic_scaffold_9_pilon.1066	6	-1.0
evm.model.hic_scaffold_9_pilon.1068	6	-1.0
evm.model.hic_scaffold_9_pilon.1069	6	-1.0
evm.model.hic_scaffold_9_pilon.1070	6	-1.0
evm.model.hic_scaffold_9_pilon.1071	6	-1.0
evm.model.hic_scaffold_9_pilon.1072	6	-1.0
evm.model.hic_scaffold_9_pilon.1073	6	-1.0
evm.model.hic_scaffold_9_pilon.1074	6	-1.0
evm.model.hic_scaffold_9_pilon.1075	6	-1.0
evm.model.hic_scaffold_9_pilon.1076	6	-1.0
evm.model.hic_scaffold_9_pilon.1077	6	-1.0
evm.model.hic_scaffold_9_pilon.1078	6	-1.0
evm.model.hic_scaffold_9_pilon.1078	3694	-1.0
evm.model.hic_scaffold_9_pilon.1079	6	-1.0
evm.model.hic_scaffold_9_pilon.1081	6	-1.0
evm.model.hic_scaffold_9_pilon.1082	6	-1.0
evm.model.hic_scaffold_9_pilon.1083	6	-1.0
evm.model.hic_scaffold_9_pilon.1084	6	-1.0
evm.model.hic_scaffold_9_pilon.1085	6	-1.0
evm.model.hic_scaffold_9_pilon.1086	6	-1.0
evm.model.hic_scaffold_9_pilon.1087	6	-1.0
evm.model.hic_scaffold_9_pilon.1096	6	-1.0
evm.model.hic_scaffold_9_pilon.1097	6	-1.0
evm.model.hic_scaffold_9_pilon.1098	6	-1.0
evm.model.hic_scaffold_9_pilon.1099	6	-1.0
evm.model.hic_scaffold_9_pilon.1100	6	-1.0
evm.model.hic_scaffold_9_pilon.1101	6	-1.0
evm.model.hic_scaffold_9_pilon.1102	6	-1.0
evm.model.hic_scaffold_9_pilon.1103	6	-1.0
evm.model.hic_scaffold_9_pilon.1104	6	-1.0
