gene	chain	pred
evm.model.hic_scaffold_1_pilon.806	1611	-1.0
evm.model.hic_scaffold_1_pilon.807	693	-1.0
evm.model.hic_scaffold_1_pilon.807	1611	-1.0
evm.model.hic_scaffold_1_pilon.811	693	-1.0
evm.model.hic_scaffold_1_pilon.811	1611	-1.0
evm.model.hic_scaffold_7_pilon.298	23	-1.0
evm.model.hic_scaffold_6_pilon.1547	11393	-1.0
evm.model.hic_scaffold_6_pilon.1547	1158	-1.0
evm.model.hic_scaffold_6_pilon.1548	11393	-1.0
evm.model.hic_scaffold_6_pilon.1549	11393	-1.0
evm.model.hic_scaffold_6_pilon.1550	1158	-1.0
evm.model.hic_scaffold_10_pilon.791	40	-1.0
evm.model.hic_scaffold_5_pilon.184	4425	-1.0
evm.model.hic_scaffold_5_pilon.184	20	-1.0
evm.model.hic_scaffold_7_pilon.195	23	-1.0
evm.model.hic_scaffold_7_pilon.195	10058	-1.0
evm.model.hic_scaffold_10_pilon.1106	40	-1.0
evm.model.hic_scaffold_10_pilon.1107	40	-1.0
evm.model.hic_scaffold_10_pilon.1108	40	-1.0
evm.model.hic_scaffold_10_pilon.120	696	-1.0
evm.model.hic_scaffold_6_pilon.1271	1074	-1.0
evm.model.hic_scaffold_6_pilon.1271	2	-1.0
evm.model.hic_scaffold_6_pilon.1272	1074	-1.0
evm.model.hic_scaffold_6_pilon.1272	2	-1.0
evm.model.hic_scaffold_5_pilon.675	7	-1.0
evm.model.hic_scaffold_9_pilon.1212	477	-1.0
evm.model.hic_scaffold_9_pilon.1213	477	-1.0
evm.model.hic_scaffold_10_pilon.977	40	-1.0
evm.model.hic_scaffold_10_pilon.978	19844	-1.0
evm.model.hic_scaffold_10_pilon.978	40	-1.0
evm.model.hic_scaffold_10_pilon.979	19844	-1.0
evm.model.hic_scaffold_10_pilon.979	40	-1.0
evm.model.hic_scaffold_10_pilon.980	19844	-1.0
evm.model.hic_scaffold_10_pilon.980	40	-1.0
evm.model.hic_scaffold_7_pilon.462	2312	-1.0
evm.model.hic_scaffold_7_pilon.462	23	-1.0
evm.model.hic_scaffold_5_pilon.967	8	-1.0
evm.model.hic_scaffold_5_pilon.968	1144	-1.0
evm.model.hic_scaffold_5_pilon.968	8	-1.0
evm.model.hic_scaffold_5_pilon.969	1144	-1.0
evm.model.hic_scaffold_5_pilon.969	8	-1.0
evm.model.hic_scaffold_5_pilon.970	8	-1.0
evm.model.hic_scaffold_5_pilon.971	8	-1.0
evm.model.hic_scaffold_5_pilon.972	8	-1.0
evm.model.hic_scaffold_5_pilon.973	8	-1.0
evm.model.hic_scaffold_5_pilon.974	8	-1.0
evm.model.hic_scaffold_2_pilon.117	1259	-1.0
evm.model.hic_scaffold_9_pilon.1844	511	-1.0
evm.model.hic_scaffold_9_pilon.1844	3	-1.0
evm.model.hic_scaffold_9_pilon.1845	3	-1.0
evm.model.hic_scaffold_9_pilon.1846	3	-1.0
evm.model.hic_scaffold_9_pilon.1847	3	-1.0
evm.model.hic_scaffold_9_pilon.1848	3	-1.0
evm.model.hic_scaffold_9_pilon.1849	3	-1.0
evm.model.hic_scaffold_8_pilon.449	638	-1.0
evm.model.hic_scaffold_8_pilon.449	6	-1.0
evm.model.hic_scaffold_10_pilon.1146	40	-1.0
evm.model.hic_scaffold_7_pilon.473	2312	-1.0
evm.model.hic_scaffold_7_pilon.473	23	-1.0
evm.model.hic_scaffold_9_pilon.1872	3	-1.0
evm.model.hic_scaffold_7_pilon.165	23	-1.0
evm.model.hic_scaffold_7_pilon.166	23	-1.0
evm.model.hic_scaffold_4_pilon.755	9135	-1.0
evm.model.hic_scaffold_2_pilon.482	35908	-1.0
evm.model.hic_scaffold_7_pilon.189	10058	-1.0
evm.model.hic_scaffold_7_pilon.190	23	-1.0
evm.model.hic_scaffold_7_pilon.190	10058	-1.0
evm.model.hic_scaffold_7_pilon.192	23	-1.0
evm.model.hic_scaffold_7_pilon.192	10058	-1.0
evm.model.hic_scaffold_7_pilon.193	23	-1.0
evm.model.hic_scaffold_7_pilon.193	10058	-1.0
evm.model.hic_scaffold_7_pilon.194	23	-1.0
evm.model.hic_scaffold_7_pilon.194	10058	-1.0
evm.model.hic_scaffold_7_pilon.194	33023	-1.0
evm.model.hic_scaffold_3_pilon.1053	694	-1.0
evm.model.hic_scaffold_5_pilon.1147	8	-1.0
evm.model.hic_scaffold_6_pilon.1362	2	-1.0
evm.model.hic_scaffold_7_pilon.197	10219	-1.0
evm.model.hic_scaffold_7_pilon.197	23	-1.0
evm.model.hic_scaffold_7_pilon.197	10058	-1.0
evm.model.hic_scaffold_9_pilon.1636	3	-1.0
evm.model.hic_scaffold_3_pilon.253	4636	-1.0
evm.model.hic_scaffold_6_pilon.1379	2	-1.0
evm.model.hic_scaffold_6_pilon.1380	2	-1.0
evm.model.hic_scaffold_6_pilon.1381	2	-1.0
evm.model.hic_scaffold_16_pilon.216	2218	-1.0
evm.model.hic_scaffold_5_pilon.324	20	-1.0
evm.model.hic_scaffold_5_pilon.325	20	-1.0
evm.model.hic_scaffold_5_pilon.326	20	-1.0
evm.model.hic_scaffold_10_pilon.831	40	-1.0
evm.model.hic_scaffold_10_pilon.832	40	-1.0
evm.model.hic_scaffold_10_pilon.481	318	-1.0
evm.model.hic_scaffold_6_pilon.1312	2	-1.0
evm.model.hic_scaffold_5_pilon.746	149	-1.0
evm.model.hic_scaffold_4_pilon.5	10645	-1.0
evm.model.hic_scaffold_6_pilon.1509	2588	-1.0
evm.model.hic_scaffold_8_pilon.836	35	-1.0
evm.model.hic_scaffold_5_pilon.658	7	-1.0
evm.model.hic_scaffold_10_pilon.219	696	-1.0
evm.model.hic_scaffold_3_pilon.451	29008	-1.0
evm.model.hic_scaffold_9_pilon.1725	3	-1.0
evm.model.hic_scaffold_9_pilon.1726	3	-1.0
evm.model.hic_scaffold_2_pilon.587	3141	-1.0
evm.model.hic_scaffold_3_pilon.279	7149	-1.0
evm.model.hic_scaffold_10_pilon.789	7744	-1.0
evm.model.hic_scaffold_10_pilon.789	40	-1.0
evm.model.hic_scaffold_7_pilon.319	23	-1.0
evm.model.hic_scaffold_7_pilon.320	23	-1.0
evm.model.hic_scaffold_9_pilon.735	4736	-1.0
evm.model.hic_scaffold_5_pilon.1140	8	-1.0
evm.model.hic_scaffold_6_pilon.980	2	-1.0
evm.model.hic_scaffold_7_pilon.136	23	-1.0
evm.model.hic_scaffold_3_pilon.737	29141	-1.0
evm.model.hic_scaffold_5_pilon.1006	8	-1.0
evm.model.hic_scaffold_6_pilon.1343	2	-1.0
evm.model.hic_scaffold_6_pilon.1344	2	-1.0
evm.model.hic_scaffold_6_pilon.1345	2	-1.0
evm.model.hic_scaffold_8_pilon.596	2021	-1.0
evm.model.hic_scaffold_8_pilon.605	2021	-1.0
evm.model.hic_scaffold_9_pilon.1667	3	-1.0
evm.model.hic_scaffold_7_pilon.939	107	-1.0
evm.model.hic_scaffold_7_pilon.940	107	-1.0
evm.model.hic_scaffold_6_pilon.1001	2	-1.0
evm.model.hic_scaffold_6_pilon.1104	2	-1.0
evm.model.hic_scaffold_2_pilon.114	1259	-1.0
evm.model.hic_scaffold_9_pilon.1874	3	-1.0
evm.model.hic_scaffold_7_pilon.442	2312	-1.0
evm.model.hic_scaffold_7_pilon.442	23	-1.0
evm.model.hic_scaffold_7_pilon.442	2063	-1.0
evm.model.hic_scaffold_7_pilon.443	2312	-1.0
evm.model.hic_scaffold_7_pilon.443	23	-1.0
evm.model.hic_scaffold_7_pilon.443	2063	-1.0
evm.model.hic_scaffold_7_pilon.444	2312	-1.0
evm.model.hic_scaffold_7_pilon.444	23	-1.0
evm.model.hic_scaffold_7_pilon.444	2063	-1.0
evm.model.hic_scaffold_7_pilon.445	2312	-1.0
evm.model.hic_scaffold_7_pilon.445	23	-1.0
evm.model.hic_scaffold_7_pilon.445	2063	-1.0
evm.model.hic_scaffold_5_pilon.683	7	-1.0
evm.model.hic_scaffold_5_pilon.684	7	-1.0
evm.model.hic_scaffold_5_pilon.679	7	-1.0
evm.model.hic_scaffold_4_pilon.1041	29687	-1.0
evm.model.hic_scaffold_1_pilon.609	22	-1.0
evm.model.hic_scaffold_10_pilon.712	40	-1.0
evm.model.hic_scaffold_5_pilon.504	20519	-1.0
evm.model.hic_scaffold_5_pilon.505	20519	-1.0
evm.model.hic_scaffold_10_pilon.141	696	-1.0
evm.model.hic_scaffold_10_pilon.142	5169	-1.0
evm.model.hic_scaffold_10_pilon.142	696	-1.0
evm.model.hic_scaffold_6_pilon.1283	2	-1.0
evm.model.hic_scaffold_3_pilon.1289	345	-1.0
evm.model.hic_scaffold_9_pilon.1410	434	-1.0
evm.model.hic_scaffold_6_pilon.1169	2	-1.0
evm.model.hic_scaffold_6_pilon.1169	968	-1.0
evm.model.hic_scaffold_5_pilon.1080	8	-1.0
evm.model.hic_scaffold_5_pilon.1081	8	-1.0
evm.model.hic_scaffold_5_pilon.1082	8	-1.0
evm.model.hic_scaffold_6_pilon.1309	2	-1.0
evm.model.hic_scaffold_6_pilon.1310	2	-1.0
evm.model.hic_scaffold_6_pilon.1311	2	-1.0
evm.model.hic_scaffold_6_pilon.1064	2	-1.0
evm.model.hic_scaffold_6_pilon.1229	2	-1.0
evm.model.hic_scaffold_5_pilon.650	7	-1.0
evm.model.hic_scaffold_5_pilon.651	7	-1.0
evm.model.hic_scaffold_5_pilon.1069	8	-1.0
evm.model.hic_scaffold_5_pilon.1070	8	-1.0
evm.model.hic_scaffold_5_pilon.1071	8	-1.0
evm.model.hic_scaffold_5_pilon.1072	8	-1.0
evm.model.hic_scaffold_9_pilon.1621	3	-1.0
evm.model.hic_scaffold_6_pilon.996	2	-1.0
evm.model.hic_scaffold_6_pilon.996	33654	-1.0
evm.model.hic_scaffold_7_pilon.1189	17	-1.0
evm.model.hic_scaffold_7_pilon.1190	17	-1.0
evm.model.hic_scaffold_7_pilon.1191	17	-1.0
evm.model.hic_scaffold_3_pilon.153	35362	-1.0
evm.model.hic_scaffold_9_pilon.1734	3	-1.0
evm.model.hic_scaffold_7_pilon.1148	3666	-1.0
evm.model.hic_scaffold_7_pilon.1149	3666	-1.0
evm.model.hic_scaffold_10_pilon.1122	40	-1.0
evm.model.hic_scaffold_9_pilon.1233	9136	-1.0
evm.model.hic_scaffold_9_pilon.1234	9136	-1.0
evm.model.hic_scaffold_6_pilon.1580	11389	-1.0
evm.model.hic_scaffold_6_pilon.1174	2	-1.0
evm.model.hic_scaffold_5_pilon.1090	8	-1.0
evm.model.hic_scaffold_7_pilon.229	23	-1.0
evm.model.hic_scaffold_5_pilon.681	7	-1.0
evm.model.hic_scaffold_13_pilon.176	21295	-1.0
evm.model.hic_scaffold_6_pilon.1424	2	-1.0
evm.model.hic_scaffold_7_pilon.287	23	-1.0
evm.model.hic_scaffold_6_pilon.1224	2	-1.0
evm.model.hic_scaffold_30_pilon.7	23375	-1.0
evm.model.hic_scaffold_3_pilon.540	1402	-1.0
evm.model.hic_scaffold_9_pilon.388	15626	-1.0
evm.model.hic_scaffold_9_pilon.388	24379	-1.0
evm.model.hic_scaffold_9_pilon.389	15626	-1.0
evm.model.hic_scaffold_9_pilon.389	24379	-1.0
evm.model.hic_scaffold_3_pilon.346	16082	-1.0
evm.model.hic_scaffold_4_pilon.1082	452	-1.0
evm.model.hic_scaffold_7_pilon.156	23	-1.0
evm.model.hic_scaffold_3_pilon.756	427	-1.0
evm.model.hic_scaffold_10_pilon.724	40	-1.0
evm.model.hic_scaffold_10_pilon.725	40	-1.0
evm.model.hic_scaffold_10_pilon.726	40	-1.0
evm.model.hic_scaffold_5_pilon.212	20	-1.0
evm.model.hic_scaffold_5_pilon.213	20	-1.0
evm.model.hic_scaffold_9_pilon.1671	3	-1.0
evm.model.hic_scaffold_8_pilon.751	9815	-1.0
evm.model.hic_scaffold_10_pilon.128	696	-1.0
evm.model.hic_scaffold_10_pilon.132	696	-1.0
evm.model.hic_scaffold_7_pilon.953	107	-1.0
evm.model.hic_scaffold_7_pilon.954	107	-1.0
evm.model.hic_scaffold_5_pilon.1384	167	-1.0
evm.model.hic_scaffold_5_pilon.1386	167	-1.0
evm.model.hic_scaffold_8_pilon.830	35	-1.0
evm.model.hic_scaffold_8_pilon.831	35	-1.0
evm.model.hic_scaffold_8_pilon.833	35	-1.0
evm.model.hic_scaffold_7_pilon.367	23	-1.0
evm.model.hic_scaffold_9_pilon.580	6823	-1.0
evm.model.hic_scaffold_4_pilon.956	3127	-1.0
evm.model.hic_scaffold_4_pilon.956	2118	-1.0
evm.model.hic_scaffold_4_pilon.962	3127	-1.0
evm.model.hic_scaffold_4_pilon.963	3127	-1.0
evm.model.hic_scaffold_4_pilon.964	3127	-1.0
evm.model.hic_scaffold_4_pilon.1004	258	-1.0
evm.model.hic_scaffold_4_pilon.1005	258	-1.0
evm.model.hic_scaffold_4_pilon.1006	258	-1.0
evm.model.hic_scaffold_16_pilon.49	10993	-1.0
evm.model.hic_scaffold_9_pilon.1813	3	-1.0
evm.model.hic_scaffold_10_pilon.156	696	-1.0
evm.model.hic_scaffold_9_pilon.1624	3	-1.0
evm.model.hic_scaffold_9_pilon.1625	3	-1.0
evm.model.hic_scaffold_3_pilon.738	29141	-1.0
evm.model.hic_scaffold_8_pilon.411	13181	-1.0
evm.model.hic_scaffold_6_pilon.1246	2	-1.0
evm.model.hic_scaffold_6_pilon.1247	2	-1.0
evm.model.hic_scaffold_6_pilon.1248	2	-1.0
evm.model.hic_scaffold_6_pilon.1249	2	-1.0
evm.model.hic_scaffold_10_pilon.311	24676	-1.0
evm.model.hic_scaffold_10_pilon.311	4157	-1.0
evm.model.hic_scaffold_10_pilon.312	24676	-1.0
evm.model.hic_scaffold_10_pilon.312	4157	-1.0
evm.model.hic_scaffold_10_pilon.50	17188	-1.0
evm.model.hic_scaffold_10_pilon.51	17188	-1.0
evm.model.hic_scaffold_6_pilon.1045	2	-1.0
evm.model.hic_scaffold_6_pilon.1046	2	-1.0
evm.model.hic_scaffold_1_pilon.720	78	-1.0
evm.model.hic_scaffold_1_pilon.721	78	-1.0
evm.model.hic_scaffold_6_pilon.1097	2	-1.0
evm.model.hic_scaffold_6_pilon.1098	2	-1.0
evm.model.hic_scaffold_6_pilon.1099	2	-1.0
evm.model.hic_scaffold_6_pilon.1100	2	-1.0
evm.model.hic_scaffold_6_pilon.1323	2	-1.0
evm.model.hic_scaffold_6_pilon.1324	2	-1.0
evm.model.hic_scaffold_6_pilon.1223	2	-1.0
evm.model.hic_scaffold_6_pilon.1127	2	-1.0
evm.model.hic_scaffold_2_pilon.582	3141	-1.0
evm.model.hic_scaffold_2_pilon.583	3141	-1.0
evm.model.hic_scaffold_7_pilon.516	23	-1.0
evm.model.hic_scaffold_9_pilon.1617	3	-1.0
evm.model.hic_scaffold_5_pilon.265	20	-1.0
evm.model.hic_scaffold_5_pilon.685	7	-1.0
evm.model.hic_scaffold_5_pilon.686	7	-1.0
evm.model.hic_scaffold_10_pilon.158	696	-1.0
evm.model.hic_scaffold_10_pilon.159	696	-1.0
evm.model.hic_scaffold_6_pilon.1018	2	-1.0
evm.model.hic_scaffold_10_pilon.313	24676	-1.0
evm.model.hic_scaffold_10_pilon.313	4157	-1.0
evm.model.hic_scaffold_8_pilon.404	13181	-1.0
evm.model.hic_scaffold_8_pilon.405	13181	-1.0
evm.model.hic_scaffold_8_pilon.409	13181	-1.0
evm.model.hic_scaffold_8_pilon.410	13181	-1.0
evm.model.hic_scaffold_8_pilon.412	13181	-1.0
evm.model.hic_scaffold_8_pilon.413	13181	-1.0
evm.model.hic_scaffold_8_pilon.414	13181	-1.0
evm.model.hic_scaffold_8_pilon.420	13181	-1.0
evm.model.hic_scaffold_8_pilon.421	13181	-1.0
evm.model.hic_scaffold_8_pilon.424	13181	-1.0
evm.model.hic_scaffold_6_pilon.1441	587	-1.0
evm.model.hic_scaffold_6_pilon.1441	2	-1.0
evm.model.hic_scaffold_6_pilon.1442	2	-1.0
evm.model.hic_scaffold_6_pilon.1443	2	-1.0
evm.model.hic_scaffold_6_pilon.1445	2	-1.0
evm.model.hic_scaffold_9_pilon.92	2149	-1.0
evm.model.hic_scaffold_10_pilon.665	40	-1.0
evm.model.hic_scaffold_10_pilon.666	40	-1.0
evm.model.hic_scaffold_6_pilon.1435	2	-1.0
evm.model.hic_scaffold_6_pilon.1436	2	-1.0
evm.model.hic_scaffold_6_pilon.1437	2	-1.0
evm.model.hic_scaffold_6_pilon.1423	2	-1.0
evm.model.hic_scaffold_2_pilon.484	35908	-1.0
evm.model.hic_scaffold_4_pilon.1115	4077	-1.0
evm.model.hic_scaffold_5_pilon.988	8	-1.0
evm.model.hic_scaffold_5_pilon.668	7	-1.0
evm.model.hic_scaffold_5_pilon.669	7	-1.0
evm.model.hic_scaffold_5_pilon.670	1222	-1.0
evm.model.hic_scaffold_5_pilon.670	7	-1.0
evm.model.hic_scaffold_5_pilon.671	7	-1.0
evm.model.hic_scaffold_5_pilon.672	7	-1.0
evm.model.hic_scaffold_7_pilon.428	23	-1.0
evm.model.hic_scaffold_7_pilon.508	23	-1.0
evm.model.hic_scaffold_9_pilon.1790	3	-1.0
evm.model.hic_scaffold_5_pilon.1066	8	-1.0
evm.model.hic_scaffold_5_pilon.752	149	-1.0
evm.model.hic_scaffold_7_pilon.221	23	-1.0
evm.model.hic_scaffold_6_pilon.1696	28559	-1.0
evm.model.hic_scaffold_1_pilon.372	71	-1.0
evm.model.hic_scaffold_10_pilon.676	40	-1.0
evm.model.hic_scaffold_3_pilon.493	5907	-1.0
evm.model.hic_scaffold_6_pilon.1003	2	-1.0
evm.model.hic_scaffold_25_pilon.24	36178	-1.0
evm.model.hic_scaffold_25_pilon.24	32540	-1.0
evm.model.hic_scaffold_25_pilon.24	34917	-1.0
evm.model.hic_scaffold_25_pilon.25	36178	-1.0
evm.model.hic_scaffold_25_pilon.25	32540	-1.0
evm.model.hic_scaffold_25_pilon.25	34917	-1.0
evm.model.hic_scaffold_25_pilon.26	36178	-1.0
evm.model.hic_scaffold_25_pilon.26	32540	-1.0
evm.model.hic_scaffold_25_pilon.26	34917	-1.0
evm.model.hic_scaffold_25_pilon.27	36178	-1.0
evm.model.hic_scaffold_25_pilon.27	32540	-1.0
evm.model.hic_scaffold_25_pilon.27	34917	-1.0
evm.model.hic_scaffold_25_pilon.28	36178	-1.0
evm.model.hic_scaffold_25_pilon.28	32540	-1.0
evm.model.hic_scaffold_25_pilon.28	34917	-1.0
evm.model.hic_scaffold_9_pilon.1876	3	-1.0
evm.model.hic_scaffold_6_pilon.1089	2	-1.0
evm.model.hic_scaffold_8_pilon.746	9815	-1.0
evm.model.hic_scaffold_8_pilon.533	27694	-1.0
evm.model.hic_scaffold_7_pilon.465	2312	-1.0
evm.model.hic_scaffold_7_pilon.465	23	-1.0
evm.model.hic_scaffold_9_pilon.1701	3	-1.0
evm.model.hic_scaffold_9_pilon.1702	3	-1.0
evm.model.hic_scaffold_6_pilon.1356	2	-1.0
evm.model.hic_scaffold_7_pilon.1192	17	-1.0
evm.model.hic_scaffold_7_pilon.1193	17	-1.0
evm.model.hic_scaffold_5_pilon.1089	8	-1.0
evm.model.hic_scaffold_5_pilon.1206	410	-1.0
evm.model.hic_scaffold_10_pilon.1031	40	-1.0
evm.model.hic_scaffold_10_pilon.1032	40	-1.0
evm.model.hic_scaffold_6_pilon.1017	2	-1.0
evm.model.hic_scaffold_5_pilon.1402	167	-1.0
evm.model.hic_scaffold_5_pilon.1403	167	-1.0
evm.model.hic_scaffold_7_pilon.203	10058	-1.0
evm.model.hic_scaffold_10_pilon.687	40	-1.0
evm.model.hic_scaffold_1_pilon.37	263	-1.0
evm.model.hic_scaffold_5_pilon.742	149	-1.0
evm.model.hic_scaffold_5_pilon.1299	34989	-1.0
evm.model.hic_scaffold_6_pilon.1251	2	-1.0
evm.model.hic_scaffold_6_pilon.1252	2	-1.0
evm.model.hic_scaffold_6_pilon.1253	2	-1.0
evm.model.hic_scaffold_6_pilon.1254	2	-1.0
evm.model.hic_scaffold_9_pilon.1417	434	-1.0
evm.model.hic_scaffold_5_pilon.1136	8	-1.0
evm.model.hic_scaffold_10_pilon.1059	40	-1.0
evm.model.hic_scaffold_10_pilon.711	40	-1.0
evm.model.hic_scaffold_4_pilon.1170	32858	-1.0
evm.model.hic_scaffold_4_pilon.1171	32858	-1.0
evm.model.hic_scaffold_4_pilon.1172	32858	-1.0
evm.model.hic_scaffold_6_pilon.1694	9026	-1.0
evm.model.hic_scaffold_6_pilon.1694	14477	-1.0
evm.model.hic_scaffold_6_pilon.1695	9026	-1.0
evm.model.hic_scaffold_6_pilon.1695	14477	-1.0
evm.model.hic_scaffold_7_pilon.409	23	-1.0
evm.model.hic_scaffold_1_pilon.478	12	-1.0
evm.model.hic_scaffold_1_pilon.479	12	-1.0
evm.model.hic_scaffold_8_pilon.189	1193	-1.0
evm.model.hic_scaffold_7_pilon.528	23	-1.0
evm.model.hic_scaffold_7_pilon.529	23	-1.0
evm.model.hic_scaffold_2_pilon.584	3141	-1.0
evm.model.hic_scaffold_2_pilon.585	3141	-1.0
evm.model.hic_scaffold_10_pilon.122	696	-1.0
evm.model.hic_scaffold_16_pilon.37	513	-1.0
evm.model.hic_scaffold_7_pilon.405	23	-1.0
evm.model.hic_scaffold_5_pilon.1422	167	-1.0
evm.model.hic_scaffold_3_pilon.744	29141	-1.0
evm.model.hic_scaffold_10_pilon.146	696	-1.0
evm.model.hic_scaffold_2_pilon.570	3141	-1.0
evm.model.hic_scaffold_6_pilon.1093	2	-1.0
evm.model.hic_scaffold_5_pilon.1112	8	-1.0
evm.model.hic_scaffold_5_pilon.1113	8	-1.0
evm.model.hic_scaffold_3_pilon.1046	694	-1.0
evm.model.hic_scaffold_6_pilon.1414	2	-1.0
evm.model.hic_scaffold_6_pilon.1415	2	-1.0
evm.model.hic_scaffold_3_pilon.1232	3827	-1.0
evm.model.hic_scaffold_2_pilon.134	3376	-1.0
evm.model.hic_scaffold_9_pilon.1812	3	-1.0
evm.model.hic_scaffold_5_pilon.943	8	-1.0
evm.model.hic_scaffold_10_pilon.1345	10680	-1.0
evm.model.hic_scaffold_4_pilon.800	1289	-1.0
evm.model.hic_scaffold_5_pilon.977	8	-1.0
evm.model.hic_scaffold_10_pilon.1237	3750	-1.0
evm.model.hic_scaffold_10_pilon.1237	2676	-1.0
evm.model.hic_scaffold_10_pilon.1241	3750	-1.0
evm.model.hic_scaffold_10_pilon.1249	3750	-1.0
evm.model.hic_scaffold_10_pilon.1254	3750	-1.0
evm.model.hic_scaffold_8_pilon.190	1193	-1.0
evm.model.hic_scaffold_8_pilon.191	1193	-1.0
evm.model.hic_scaffold_8_pilon.192	1193	-1.0
evm.model.hic_scaffold_8_pilon.193	1193	-1.0
evm.model.hic_scaffold_8_pilon.194	1193	-1.0
evm.model.hic_scaffold_8_pilon.195	1193	-1.0
evm.model.hic_scaffold_8_pilon.196	1193	-1.0
evm.model.hic_scaffold_8_pilon.197	1193	-1.0
evm.model.hic_scaffold_5_pilon.699	7	-1.0
evm.model.hic_scaffold_5_pilon.1423	167	-1.0
evm.model.hic_scaffold_5_pilon.1007	8	-1.0
evm.model.hic_scaffold_3_pilon.399	135	-1.0
evm.model.hic_scaffold_6_pilon.1587	2099	-1.0
evm.model.hic_scaffold_7_pilon.70	3978	-1.0
evm.model.hic_scaffold_5_pilon.677	7	-1.0
evm.model.hic_scaffold_9_pilon.1759	3	-1.0
evm.model.hic_scaffold_7_pilon.217	23	-1.0
evm.model.hic_scaffold_7_pilon.218	23	-1.0
evm.model.hic_scaffold_8_pilon.736	9815	-1.0
evm.model.hic_scaffold_8_pilon.737	9815	-1.0
evm.model.hic_scaffold_9_pilon.1700	3	-1.0
evm.model.hic_scaffold_4_pilon.867	1207	-1.0
evm.model.hic_scaffold_7_pilon.527	23	-1.0
evm.model.hic_scaffold_6_pilon.1117	2	-1.0
evm.model.hic_scaffold_5_pilon.296	732	-1.0
evm.model.hic_scaffold_5_pilon.296	20	-1.0
evm.model.hic_scaffold_5_pilon.297	20	-1.0
evm.model.hic_scaffold_5_pilon.298	20	-1.0
evm.model.hic_scaffold_5_pilon.299	20	-1.0
evm.model.hic_scaffold_4_pilon.1130	15682	-1.0
evm.model.hic_scaffold_4_pilon.1132	15682	-1.0
evm.model.hic_scaffold_4_pilon.1132	2966	-1.0
evm.model.hic_scaffold_4_pilon.1133	15682	-1.0
evm.model.hic_scaffold_8_pilon.642	34829	-1.0
evm.model.hic_scaffold_1_pilon.735	14	-1.0
evm.model.hic_scaffold_1_pilon.736	14	-1.0
evm.model.hic_scaffold_4_pilon.272	27305	-1.0
evm.model.hic_scaffold_4_pilon.273	27305	-1.0
evm.model.hic_scaffold_4_pilon.274	27305	-1.0
evm.model.hic_scaffold_5_pilon.185	4425	-1.0
evm.model.hic_scaffold_5_pilon.185	20	-1.0
evm.model.hic_scaffold_5_pilon.186	37431	-1.0
evm.model.hic_scaffold_5_pilon.186	4425	-1.0
evm.model.hic_scaffold_5_pilon.186	20	-1.0
evm.model.hic_scaffold_6_pilon.1038	2	-1.0
evm.model.hic_scaffold_5_pilon.667	7	-1.0
evm.model.hic_scaffold_4_pilon.74	5629	-1.0
evm.model.hic_scaffold_3_pilon.740	29141	-1.0
evm.model.hic_scaffold_3_pilon.741	29141	-1.0
evm.model.hic_scaffold_3_pilon.745	29141	-1.0
evm.model.hic_scaffold_3_pilon.750	29141	-1.0
evm.model.hic_scaffold_3_pilon.753	29141	-1.0
evm.model.hic_scaffold_9_pilon.1411	434	-1.0
evm.model.hic_scaffold_9_pilon.1412	434	-1.0
evm.model.hic_scaffold_6_pilon.1062	2	-1.0
evm.model.hic_scaffold_2_pilon.475	35908	-1.0
evm.model.hic_scaffold_6_pilon.1250	2	-1.0
evm.model.hic_scaffold_9_pilon.688	232	-1.0
evm.model.hic_scaffold_9_pilon.689	232	-1.0
evm.model.hic_scaffold_10_pilon.1062	4919	-1.0
evm.model.hic_scaffold_5_pilon.1186	410	-1.0
evm.model.hic_scaffold_7_pilon.431	2312	-1.0
evm.model.hic_scaffold_7_pilon.431	23	-1.0
evm.model.hic_scaffold_7_pilon.432	2312	-1.0
evm.model.hic_scaffold_7_pilon.432	23	-1.0
evm.model.hic_scaffold_7_pilon.438	2312	-1.0
evm.model.hic_scaffold_7_pilon.438	23	-1.0
evm.model.hic_scaffold_7_pilon.439	2312	-1.0
evm.model.hic_scaffold_7_pilon.439	23	-1.0
evm.model.hic_scaffold_7_pilon.440	2312	-1.0
evm.model.hic_scaffold_7_pilon.440	23	-1.0
evm.model.hic_scaffold_7_pilon.441	2312	-1.0
evm.model.hic_scaffold_7_pilon.441	23	-1.0
evm.model.hic_scaffold_7_pilon.446	2312	-1.0
evm.model.hic_scaffold_7_pilon.446	23	-1.0
evm.model.hic_scaffold_7_pilon.446	2063	-1.0
evm.model.hic_scaffold_7_pilon.447	2312	-1.0
evm.model.hic_scaffold_7_pilon.447	23	-1.0
evm.model.hic_scaffold_7_pilon.451	2312	-1.0
evm.model.hic_scaffold_7_pilon.451	23	-1.0
evm.model.hic_scaffold_7_pilon.455	2312	-1.0
evm.model.hic_scaffold_7_pilon.455	23	-1.0
evm.model.hic_scaffold_7_pilon.458	2312	-1.0
evm.model.hic_scaffold_7_pilon.458	23	-1.0
evm.model.hic_scaffold_7_pilon.459	2312	-1.0
evm.model.hic_scaffold_7_pilon.459	23	-1.0
evm.model.hic_scaffold_7_pilon.460	2312	-1.0
evm.model.hic_scaffold_7_pilon.460	23	-1.0
evm.model.hic_scaffold_7_pilon.461	2312	-1.0
evm.model.hic_scaffold_7_pilon.461	23	-1.0
evm.model.hic_scaffold_7_pilon.463	2312	-1.0
